ZJU	EDL_0002190	Central African Republic	ENG_NW_001278_20131107_F00011ZKV:1432-1455	m.01nyl	GPE	NAM	1.0
ZJU	EDL_0002191	Central African	ENG_NW_001278_20131107_F00011ZKV:1432-1446	m.0zg86xx	GPE	NAM	1.0
ZJU	EDL_0002201	African	ENG_NW_001278_20131107_F00011ZKV:1440-1446	m.0dg3n1	LOC	NAM	1.0
ZJU	EDL_0002187	Democratic Republic of Congo	ENG_NW_001278_20131107_F00011ZKV:1462-1489	m.088xp	GPE	NAM	1.0
ZJU	EDL_0002217	Sudan	ENG_NW_001278_20131107_F00011ZKV:1492-1496	m.06tw8	GPE	NAM	1.0
ZJU	EDL_0002216	Mali	ENG_NW_001278_20131107_F00011ZKV:1499-1502	m.04v09	GPE	NAM	1.0
ZJU	EDL_0002214	Somalia	ENG_NW_001278_20131107_F00011ZKV:1509-1515	m.06tgw	GPE	NAM	1.0
ZJU	EDL_0002197	UN	ENG_NW_001278_20131107_F00011ZKV:1543-1544	m.07t65	ORG	NAM	1.0
ZJU	EDL_0002202	Syria	ENG_NW_001278_20131107_F00011ZKV:2257-2261	m.06vbd	GPE	NAM	1.0
ZJU	EDL_0002204	Lebanon	ENG_NW_001278_20131107_F00011ZKV:2387-2393	m.04hqz	GPE	NAM	1.0
ZJU	EDL_0002218	Jordan	ENG_NW_001278_20131107_F00011ZKV:2399-2404	m.03__y	GPE	NAM	1.0
ZJU	EDL_0002183	UNHCR	ENG_NW_001278_20131107_F00011ZKV:2505-2509	m.07vqq	ORG	NAM	1.0
ZJU	EDL_0002220	U.S.	ENG_NW_001278_20131107_F00011ZKV:2581-2584	m.09c7w0	GPE	NAM	1.0
ZJU	EDL_0002206	Syrian	ENG_NW_001278_20131107_F00011ZKV:2838-2843	m.06vbd	GPE	NAM	1.0
ZJU	EDL_0002207	Syrian	ENG_NW_001278_20131107_F00011ZKV:2939-2944	m.06vbd	GPE	NAM	1.0
ZJU	EDL_0002208	Syrian	ENG_NW_001278_20131107_F00011ZKV:3034-3039	m.06vbd	GPE	NAM	1.0
ZJU	EDL_0002205	Lebanon	ENG_NW_001278_20131107_F00011ZKV:3086-3092	m.04hqz	GPE	NAM	1.0
ZJU	EDL_0002221	Turkey	ENG_NW_001278_20131107_F00011ZKV:3095-3100	m.01znc_	GPE	NAM	1.0
ZJU	EDL_0002219	Jordan	ENG_NW_001278_20131107_F00011ZKV:3106-3111	m.03__y	GPE	NAM	1.0
ZJU	EDL_0002184	UNHCR	ENG_NW_001278_20131107_F00011ZKV:3122-3126	m.07vqq	ORG	NAM	1.0
ZJU	EDL_0002209	Syrian	ENG_NW_001278_20131107_F00011ZKV:3206-3211	m.06vbd	GPE	NAM	1.0
ZJU	EDL_0002210	Syrian	ENG_NW_001278_20131107_F00011ZKV:3344-3349	m.06vbd	GPE	NAM	1.0
ZJU	EDL_0002186	Homs	ENG_NW_001278_20131107_F00011ZKV:3359-3362	m.0k9qf	GPE	NAM	1.0
ZJU	EDL_0002198	UN	ENG_NW_001278_20131107_F00011ZKV:3580-3581	m.07t65	ORG	NAM	1.0
ZJU	EDL_0002203	Syria	ENG_NW_001278_20131107_F00011ZKV:3835-3839	m.06vbd	GPE	NAM	1.0
ZJU	EDL_0002185	UNHCR	ENG_NW_001278_20131107_F00011ZKV:3880-3884	m.07vqq	ORG	NAM	1.0
ZJU	EDL_0003543	Japan	ENG_NW_001278_20131125_F000134SK:101-105	m.03_3d	GPE	NAM	1.0
ZJU	EDL_0003551	China	ENG_NW_001278_20131125_F000134SK:120-124	m.0d05w3	GPE	NAM	1.0
ZJU	EDL_0003574	DM	ENG_NW_001278_20131125_F000134SK:176-177	m.0m39t	ORG	NAM	1.0
ZJU	EDL_0000056	钱彤２ 左元峰	ENG_NW_001278_20131125_F000134SK:209-215	NIL	PER-PA	NAM	1.0
ZJU	EDL_0005273	左元峰	ENG_NW_001278_20131125_F000134SK:213-215	NIL	PER	NAM	1.0
ZJU	EDL_0003544	Japan	ENG_NW_001278_20131125_F000134SK:233-237	m.03_3d	GPE	NAM	1.0
ZJU	EDL_0003552	China	ENG_NW_001278_20131125_F000134SK:252-256	m.0d05w3	GPE	NAM	1.0
ZJU	EDL_0003575	DM	ENG_NW_001278_20131125_F000134SK:308-309	m.0m39t	ORG	NAM	1.0
ZJU	EDL_0003576	BEIJING	ENG_NW_001278_20131125_F000134SK:322-328	m.01914	GPE	NAM	1.0
ZJU	EDL_0003527	Xinhua	ENG_NW_001278_20131125_F000134SK:340-345	m.01n13b	ORG	NAM	1.0
ZJU	EDL_0003553	China	ENG_NW_001278_20131125_F000134SK:351-355	m.0d05w3	GPE	NAM	1.0
ZJU	EDL_0003525	Ministry of National Defense	ENG_NW_001278_20131125_F000134SK:359-386	m.0208l0	ORG	NAM	1.0
ZJU	EDL_0003545	Japan	ENG_NW_001278_20131125_F000134SK:405-409	m.03_3d	GPE	NAM	1.0
ZJU	EDL_0003513	Diaoyu Islands	ENG_NW_001278_20131125_F000134SK:428-441	m.01yzfk	LOC	NAM	1.0
ZJU	EDL_0003517	East China Sea Air Defense Identification Zone	ENG_NW_001278_20131125_F000134SK:459-504	m.0zdr294	GPE	NAM	1.0
ZJU	EDL_0003577	East	ENG_NW_001278_20131125_F000134SK:459-462	m.03f2w	GPE	NAM	1.0
ZJU	EDL_0003554	China	ENG_NW_001278_20131125_F000134SK:464-468	m.0d05w3	GPE	NAM	1.0
ZJU	EDL_0003511	Yang Yujun	ENG_NW_001278_20131125_F000134SK:574-583	NIL10683	PER	NAM	1.0
ZJU	EDL_0003555	China	ENG_NW_001278_20131125_F000134SK:595-599	m.0d05w3	GPE	NAM	1.0
ZJU	EDL_0003518	East China Sea Air Defense Identification Zone	ENG_NW_001278_20131125_F000134SK:709-754	m.0zdr294	GPE	NAM	1.0
ZJU	EDL_0003578	East	ENG_NW_001278_20131125_F000134SK:709-712	m.03f2w	GPE	NAM	1.0
ZJU	EDL_0003556	China	ENG_NW_001278_20131125_F000134SK:714-718	m.0d05w3	GPE	NAM	1.0
ZJU	EDL_0003546	Japan	ENG_NW_001278_20131125_F000134SK:773-777	m.03_3d	GPE	NAM	1.0
ZJU	EDL_0003557	China	ENG_NW_001278_20131125_F000134SK:817-821	m.0d05w3	GPE	NAM	1.0
ZJU	EDL_0003528	Yang	ENG_NW_001278_20131125_F000134SK:844-847	m.012cdm	PER	NAM	1.0
ZJU	EDL_0003583	Japanese	ENG_NW_001278_20131125_F000134SK:911-918	m.03_3d	GPE	NAM	1.0
ZJU	EDL_0003514	Diaoyu Islands	ENG_NW_001278_20131125_F000134SK:997-1010	m.01yzfk	LOC	NAM	1.0
ZJU	EDL_0003529	Yang	ENG_NW_001278_20131125_F000134SK:1027-1030	m.012cdm	PER	NAM	1.0
ZJU	EDL_0003584	Japanese	ENG_NW_001278_20131125_F000134SK:1118-1125	m.03_3d	GPE	NAM	1.0
ZJU	EDL_0003558	China	ENG_NW_001278_20131125_F000134SK:1138-1142	m.0d05w3	GPE	NAM	1.0
ZJU	EDL_0003530	Yang	ENG_NW_001278_20131125_F000134SK:1146-1149	m.012cdm	PER	NAM	1.0
ZJU	EDL_0003559	China	ENG_NW_001278_20131125_F000134SK:1167-1171	m.0d05w3	GPE	NAM	1.0
ZJU	EDL_0003531	Yang	ENG_NW_001278_20131125_F000134SK:1300-1303	m.012cdm	PER	NAM	1.0
ZJU	EDL_0003560	China	ENG_NW_001278_20131125_F000134SK:1346-1350	m.0d05w3	GPE	NAM	1.0
ZJU	EDL_0003542	United Nations	ENG_NW_001278_20131125_F000134SK:1434-1447	m.07t65	ORG	NAM	1.0
ZJU	EDL_0003547	Japan	ENG_NW_001278_20131125_F000134SK:1562-1566	m.03_3d	GPE	NAM	1.0
ZJU	EDL_0003561	China	ENG_NW_001278_20131125_F000134SK:1614-1618	m.0d05w3	GPE	NAM	1.0
ZJU	EDL_0003519	East China Sea Air Defense Identification Zone	ENG_NW_001278_20131125_F000134SK:1635-1680	m.0zdr294	GPE	NAM	1.0
ZJU	EDL_0003579	East	ENG_NW_001278_20131125_F000134SK:1635-1638	m.03f2w	GPE	NAM	1.0
ZJU	EDL_0003562	China	ENG_NW_001278_20131125_F000134SK:1640-1644	m.0d05w3	GPE	NAM	1.0
ZJU	EDL_0003532	Yang	ENG_NW_001278_20131125_F000134SK:1683-1686	m.012cdm	PER	NAM	1.0
ZJU	EDL_0003533	Yang	ENG_NW_001278_20131125_F000134SK:1708-1711	m.012cdm	PER	NAM	1.0
ZJU	EDL_0003548	Japan	ENG_NW_001278_20131125_F000134SK:1714-1718	m.03_3d	GPE	NAM	1.0
ZJU	EDL_0003588	Chinese	ENG_NW_001278_20131125_F000134SK:1793-1799	m.0d05w3	GPE	NAM	1.0
ZJU	EDL_0003522	East China Sea	ENG_NW_001278_20131125_F000134SK:1878-1891	m.018smn	LOC	NAM	1.0
ZJU	EDL_0003580	East	ENG_NW_001278_20131125_F000134SK:1878-1881	m.03f2w	GPE	NAM	1.0
ZJU	EDL_0003563	China	ENG_NW_001278_20131125_F000134SK:1883-1887	m.0d05w3	GPE	NAM	1.0
ZJU	EDL_0003534	Yang	ENG_NW_001278_20131125_F000134SK:2078-2081	m.012cdm	PER	NAM	1.0
ZJU	EDL_0003585	Japanese	ENG_NW_001278_20131125_F000134SK:2100-2107	m.03_3d	GPE	NAM	1.0
ZJU	EDL_0003564	China	ENG_NW_001278_20131125_F000134SK:2166-2170	m.0d05w3	GPE	NAM	1.0
ZJU	EDL_0003549	Japan	ENG_NW_001278_20131125_F000134SK:2306-2310	m.03_3d	GPE	NAM	1.0
ZJU	EDL_0003535	Yang	ENG_NW_001278_20131125_F000134SK:2353-2356	m.012cdm	PER	NAM	1.0
ZJU	EDL_0003536	Yang	ENG_NW_001278_20131125_F000134SK:2365-2368	m.012cdm	PER	NAM	1.0
ZJU	EDL_0003515	Diaoyu Islands	ENG_NW_001278_20131125_F000134SK:2388-2401	m.01yzfk	LOC	NAM	1.0
ZJU	EDL_0003565	China	ENG_NW_001278_20131125_F000134SK:2427-2431	m.0d05w3	GPE	NAM	1.0
ZJU	EDL_0003586	Japanese	ENG_NW_001278_20131125_F000134SK:2581-2588	m.03_3d	GPE	NAM	1.0
ZJU	EDL_0003566	China	ENG_NW_001278_20131125_F000134SK:2628-2632	m.0d05w3	GPE	NAM	1.0
ZJU	EDL_0003537	Yang	ENG_NW_001278_20131125_F000134SK:2761-2764	m.012cdm	PER	NAM	1.0
ZJU	EDL_0003538	Yang	ENG_NW_001278_20131125_F000134SK:2790-2793	m.012cdm	PER	NAM	1.0
ZJU	EDL_0003523	U.S. Department of Defence	ENG_NW_001278_20131125_F000134SK:2818-2843	m.07y0n	ORG	NAM	1.0
ZJU	EDL_0003590	U.S.	ENG_NW_001278_20131125_F000134SK:2818-2821	m.09c7w0	GPE	NAM	1.0
ZJU	EDL_0003512	Foreign Affairs Office of China's Defense Ministry	ENG_NW_001278_20131125_F000134SK:2888-2937	NIL10683	ORG	NAM	1.0
ZJU	EDL_0003567	China	ENG_NW_001278_20131125_F000134SK:2914-2918	m.0d05w3	GPE	NAM	1.0
ZJU	EDL_0003526	U.S. Embassy	ENG_NW_001278_20131125_F000134SK:3006-3017	m.09v1v0k	FAC	NAM	1.0
ZJU	EDL_0003591	U.S.	ENG_NW_001278_20131125_F000134SK:3006-3009	m.09c7w0	GPE	NAM	1.0
ZJU	EDL_0003568	China	ENG_NW_001278_20131125_F000134SK:3022-3026	m.0d05w3	GPE	NAM	1.0
ZJU	EDL_0003539	Yang	ENG_NW_001278_20131125_F000134SK:3044-3047	m.012cdm	PER	NAM	1.0
ZJU	EDL_0003520	East China Sea Air Defense Identification Zone	ENG_NW_001278_20131125_F000134SK:3081-3126	m.0zdr294	GPE	NAM	1.0
ZJU	EDL_0003581	East	ENG_NW_001278_20131125_F000134SK:3081-3084	m.03f2w	GPE	NAM	1.0
ZJU	EDL_0003569	China	ENG_NW_001278_20131125_F000134SK:3086-3090	m.0d05w3	GPE	NAM	1.0
ZJU	EDL_0003589	Chinese	ENG_NW_001278_20131125_F000134SK:3135-3141	m.0d05w3	GPE	NAM	1.0
ZJU	EDL_0003540	Yang	ENG_NW_001278_20131125_F000134SK:3221-3224	m.012cdm	PER	NAM	1.0
ZJU	EDL_0003593	United States	ENG_NW_001278_20131125_F000134SK:3260-3272	m.09c7w0	GPE	NAM	1.0
ZJU	EDL_0003594	United States	ENG_NW_001278_20131125_F000134SK:3353-3365	m.09c7w0	GPE	NAM	1.0
ZJU	EDL_0003570	China	ENG_NW_001278_20131125_F000134SK:3381-3385	m.0d05w3	GPE	NAM	1.0
ZJU	EDL_0003516	Diaoyu Islands	ENG_NW_001278_20131125_F000134SK:3486-3499	m.01yzfk	LOC	NAM	1.0
ZJU	EDL_0003587	Japanese	ENG_NW_001278_20131125_F000134SK:3559-3566	m.03_3d	GPE	NAM	1.0
ZJU	EDL_0003595	United States	ENG_NW_001278_20131125_F000134SK:3600-3612	m.09c7w0	GPE	NAM	1.0
ZJU	EDL_0003550	Japan	ENG_NW_001278_20131125_F000134SK:3753-3757	m.03_3d	GPE	NAM	1.0
ZJU	EDL_0003592	U.S.	ENG_NW_001278_20131125_F000134SK:3777-3780	m.09c7w0	GPE	NAM	1.0
ZJU	EDL_0003571	China	ENG_NW_001278_20131125_F000134SK:3808-3812	m.0d05w3	GPE	NAM	1.0
ZJU	EDL_0003572	China	ENG_NW_001278_20131125_F000134SK:3872-3876	m.0d05w3	GPE	NAM	1.0
ZJU	EDL_0003521	East China Sea Air Defense Identification Zone	ENG_NW_001278_20131125_F000134SK:3893-3938	m.0zdr294	GPE	NAM	1.0
ZJU	EDL_0003582	East	ENG_NW_001278_20131125_F000134SK:3893-3896	m.03f2w	GPE	NAM	1.0
ZJU	EDL_0003573	China	ENG_NW_001278_20131125_F000134SK:3898-3902	m.0d05w3	GPE	NAM	1.0
ZJU	EDL_0003524	Asia-Pacific	ENG_NW_001278_20131125_F000134SK:4001-4012	m.0c7g7	LOC	NAM	1.0
ZJU	EDL_0003596	Asia	ENG_NW_001278_20131125_F000134SK:4001-4004	m.0j0k	LOC	NAM	1.0
ZJU	EDL_0003541	Yang	ENG_NW_001278_20131125_F000134SK:4023-4026	m.012cdm	PER	NAM	1.0
ZJU	EDL_0001876	White House	ENG_NW_001278_20131205_F00011WG2:101-111	m.0c0cs	ORG	NAM	1.0
ZJU	EDL_0000057	蒋旭峰	ENG_NW_001278_20131205_F00011WG2:188-190	NIL	PER-PA	NAM	1.0
ZJU	EDL_0001877	White House	ENG_NW_001278_20131205_F00011WG2:208-218	m.0c0cs	ORG	NAM	1.0
ZJU	EDL_0001878	WASHINGTON	ENG_NW_001278_20131205_F00011WG2:276-285	m.0rh6k	GPE	NAM	1.0
ZJU	EDL_0001875	Xinhua	ENG_NW_001278_20131205_F00011WG2:296-301	m.01n13b	ORG	NAM	1.0
ZJU	EDL_0001864	Sylvia Burwell	ENG_NW_001278_20131205_F00011WG2:307-320	m.0cb5gq	PER	NAM	1.0
ZJU	EDL_0001865	White House Office of Management and Budget	ENG_NW_001278_20131205_F00011WG2:339-381	m.0c0d4	ORG	NAM	1.0
ZJU	EDL_0001866	OMB	ENG_NW_001278_20131205_F00011WG2:384-386	m.0c0d4	ORG	NAM	1.0
ZJU	EDL_0001863	board government	ENG_NW_001278_20131205_F00011WG2:554-569	NIL10686	ORG	NAM	1.0
ZJU	EDL_0001879	Washington	ENG_NW_001278_20131205_F00011WG2:693-702	m.0rh6k	GPE	NAM	1.0
ZJU	EDL_0001873	D.C.	ENG_NW_001278_20131205_F00011WG2:705-708	m.0rh6k	GPE	NAM	1.0
ZJU	EDL_0001868	Burwell	ENG_NW_001278_20131205_F00011WG2:778-784	m.0cb5gq	PER	NAM	1.0
ZJU	EDL_0001880	U.S.	ENG_NW_001278_20131205_F00011WG2:813-816	m.09c7w0	GPE	NAM	1.0
ZJU	EDL_0001870	Politico	ENG_NW_001278_20131205_F00011WG2:828-835	m.027_2w9	ORG	NAM	1.0
ZJU	EDL_0001874	Washington D.C.	ENG_NW_001278_20131205_F00011WG2:840-854	m.0rh6k	GPE	NAM	1.0
ZJU	EDL_0001869	Burwell	ENG_NW_001278_20131205_F00011WG2:858-864	m.0cb5gq	PER	NAM	1.0
ZJU	EDL_0001867	OMB	ENG_NW_001278_20131205_F00011WG2:881-883	m.0c0d4	ORG	NAM	1.0
ZJU	EDL_0001884	Clinton	ENG_NW_001278_20131205_F00011WG2:901-907	m.0157m	PER	NAM	1.0
ZJU	EDL_0001881	U.S.	ENG_NW_001278_20131205_F00011WG2:939-942	m.09c7w0	GPE	NAM	1.0
ZJU	EDL_0001871	Barack Obama	ENG_NW_001278_20131205_F00011WG2:954-965	m.02mjmr	PER	NAM	1.0
ZJU	EDL_0001872	Obama	ENG_NW_001278_20131205_F00011WG2:1102-1106	m.02mjmr	PER	NAM	1.0
ZJU	EDL_0001882	U.S.	ENG_NW_001278_20131205_F00011WG2:1157-1160	m.09c7w0	GPE	NAM	1.0
ZJU	EDL_0001883	U.S.	ENG_NW_001278_20131205_F00011WG2:1624-1627	m.09c7w0	GPE	NAM	1.0
ZJU	EDL_0001885	Congress	ENG_NW_001278_20131205_F00011WG2:1751-1758	m.07t31	ORG	NAM	1.0
ZJU	EDL_0005130	EU	ENG_NW_001278_20131218_F00012DLT:101-102	m.0_6t_z8	GPE	NAM	1.0
ZJU	EDL_0005136	Syrian	ENG_NW_001278_20131218_F00012DLT:129-134	m.06vbd	GPE	NAM	1.0
ZJU	EDL_0000058	Sun Wen	ENG_NW_001278_20131218_F00012DLT:172-178	NIL	PER-PA	NAM	1.0
ZJU	EDL_0005131	EU	ENG_NW_001278_20131218_F00012DLT:196-197	m.0_6t_z8	GPE	NAM	1.0
ZJU	EDL_0005137	Syrian	ENG_NW_001278_20131218_F00012DLT:224-229	m.06vbd	GPE	NAM	1.0
ZJU	EDL_0005139	BRUSSELS	ENG_NW_001278_20131218_F00012DLT:248-255	m.0177z	GPE	NAM	1.0
ZJU	EDL_0005135	Xinhua	ENG_NW_001278_20131218_F00012DLT:267-272	m.01n13b	ORG	NAM	1.0
ZJU	EDL_0005132	The European Union	ENG_NW_001278_20131218_F00012DLT:278-295	m.0_6t_z8	GPE	NAM	1.0
ZJU	EDL_0005146	European Union	ENG_NW_001278_20131218_F00012DLT:282-295	m.0_6t_z8	GPE	NAM	1.0
ZJU	EDL_0005147	European	ENG_NW_001278_20131218_F00012DLT:282-289	m.02j9z	LOC	NAM	1.0
ZJU	EDL_0005140	United Nations	ENG_NW_001278_20131218_F00012DLT:348-361	m.07t65	ORG	NAM	1.0
ZJU	EDL_0005149	U.S.	ENG_NW_001278_20131218_F00012DLT:413-416	m.09c7w0	GPE	NAM	1.0
ZJU	EDL_0005138	Syrian	ENG_NW_001278_20131218_F00012DLT:483-488	m.06vbd	GPE	NAM	1.0
ZJU	EDL_0005125	UN Refugee Agency	ENG_NW_001278_20131218_F00012DLT:512-528	m.07vqq	ORG	NAM	1.0
ZJU	EDL_0005126	UN World Food Program	ENG_NW_001278_20131218_F00012DLT:535-555	m.0840f	ORG	NAM	1.0
ZJU	EDL_0005133	UNICEF	ENG_NW_001278_20131218_F00012DLT:561-566	m.0fxc0	ORG	NAM	1.0
ZJU	EDL_0005124	EU Humanitarian Aid	ENG_NW_001278_20131218_F00012DLT:586-604	NIL10687	ORG	NAM	1.0
ZJU	EDL_0005127	Kristalina Georgieva	ENG_NW_001278_20131218_F00012DLT:619-638	m.09v9c0j	PER	NAM	1.0
ZJU	EDL_0005142	Brussels	ENG_NW_001278_20131218_F00012DLT:643-650	m.0177z	GPE	NAM	1.0
ZJU	EDL_0005143	Syria	ENG_NW_001278_20131218_F00012DLT:736-740	m.06vbd	GPE	NAM	1.0
ZJU	EDL_0005134	European Commission	ENG_NW_001278_20131218_F00012DLT:921-939	m.05wyn38	ORG	NAM	1.0
ZJU	EDL_0005148	European	ENG_NW_001278_20131218_F00012DLT:921-928	m.02j9z	LOC	NAM	1.0
ZJU	EDL_0005128	Jose Manuel Barroso	ENG_NW_001278_20131218_F00012DLT:951-969	m.01zps5	PER	NAM	1.0
ZJU	EDL_0005129	Georgieva	ENG_NW_001278_20131218_F00012DLT:1299-1307	m.09v9c0j	PER	NAM	1.0
ZJU	EDL_0005144	Syria	ENG_NW_001278_20131218_F00012DLT:1419-1423	m.06vbd	GPE	NAM	1.0
ZJU	EDL_0005145	Syria	ENG_NW_001278_20131218_F00012DLT:1507-1511	m.06vbd	GPE	NAM	1.0
ZJU	EDL_0005141	United Nations	ENG_NW_001278_20131218_F00012DLT:1669-1682	m.07t65	ORG	NAM	1.0
ZJU	EDL_0003828	CPC	ENG_NW_001278_20131226_F00012RCN:131-133	m.02189	ORG	NAM	1.0
ZJU	EDL_0000059	程卓	ENG_NW_001278_20131226_F00012RCN:155-156	NIL	PER-PA	NAM	1.0
ZJU	EDL_0003829	CPC	ENG_NW_001278_20131226_F00012RCN:204-206	m.02189	ORG	NAM	1.0
ZJU	EDL_0003842	BEIJING	ENG_NW_001278_20131226_F00012RCN:209-215	m.01914	GPE	NAM	1.0
ZJU	EDL_0003841	Xinhua	ENG_NW_001278_20131226_F00012RCN:227-232	m.01n13b	ORG	NAM	1.0
ZJU	EDL_0003831	Qi Pingjing	ENG_NW_001278_20131226_F00012RCN:238-248	m.012hcplh	PER	NAM	1.0
ZJU	EDL_0003832	China Foreign Languages Publishing Administration	ENG_NW_001278_20131226_F00012RCN:277-325	m.0ywxzw8	ORG	NAM	1.0
ZJU	EDL_0003843	China	ENG_NW_001278_20131226_F00012RCN:277-281	m.0d05w3	GPE	NAM	1.0
ZJU	EDL_0003833	Communist Party of China	ENG_NW_001278_20131226_F00012RCN:355-378	m.02189	ORG	NAM	1.0
ZJU	EDL_0003844	China	ENG_NW_001278_20131226_F00012RCN:374-378	m.0d05w3	GPE	NAM	1.0
ZJU	EDL_0003830	CPC	ENG_NW_001278_20131226_F00012RCN:381-383	m.02189	ORG	NAM	1.0
ZJU	EDL_0003834	CPC Central Commission for Discipline Inspection	ENG_NW_001278_20131226_F00012RCN:442-489	m.05824k	ORG	NAM	1.0
ZJU	EDL_0003835	CCDI	ENG_NW_001278_20131226_F00012RCN:492-495	m.05824k	ORG	NAM	1.0
ZJU	EDL_0003838	CPC Central Committee	ENG_NW_001278_20131226_F00012RCN:518-538	m.01y9g2	ORG	NAM	1.0
ZJU	EDL_0003836	CCDI	ENG_NW_001278_20131226_F00012RCN:561-564	m.05824k	ORG	NAM	1.0
ZJU	EDL_0003837	CCDI	ENG_NW_001278_20131226_F00012RCN:592-595	m.05824k	ORG	NAM	1.0
ZJU	EDL_0003839	Qi	ENG_NW_001278_20131226_F00012RCN:616-617	m.01_lj_	LOC	NAM	1.0
ZJU	EDL_0003840	Qi	ENG_NW_001278_20131226_F00012RCN:1059-1060	m.01_lj_	LOC	NAM	1.0
ZJU	EDL_0001548	NRA	NYT_ENG_20130425.0150:190-192	m.0j6f9	ORG	NAM	1.0
ZJU	EDL_0001564	WASHINGTON	NYT_ENG_20130425.0150:227-236	m.0rh6k	GPE	NAM	1.0
ZJU	EDL_0001565	Senate	NYT_ENG_20130425.0150:251-256	m.07t58	ORG	NAM	1.0
ZJU	EDL_0001567	America	NYT_ENG_20130425.0150:265-271	m.09c7w0	GPE	NAM	1.0
ZJU	EDL_0001561	Washington D.C.	NYT_ENG_20130425.0150:365-379	m.0rh6k	GPE	NAM	1.0
ZJU	EDL_0001537	Meagan Kelly	NYT_ENG_20130425.0150:536-547	NIL10693	PER	NAM	1.0
ZJU	EDL_0001568	Newtown	NYT_ENG_20130425.0150:552-558	m.0bgrr0	GPE	NAM	1.0
ZJU	EDL_0001560	Conn	NYT_ENG_20130425.0150:561-564	m.01x73	GPE	NAM	1.0
ZJU	EDL_0001566	Senate	NYT_ENG_20130425.0150:635-640	m.07t58	ORG	NAM	1.0
ZJU	EDL_0001549	NRA	NYT_ENG_20130425.0150:687-689	m.0j6f9	ORG	NAM	1.0
ZJU	EDL_0001554	National Rifle Association	NYT_ENG_20130425.0150:724-749	m.0j6f9	ORG	NAM	1.0
ZJU	EDL_0001545	McPherson Square	NYT_ENG_20130425.0150:948-963	m.03xwx9	LOC	NAM	1.0
ZJU	EDL_0001541	K Street	NYT_ENG_20130425.0150:995-1002	m.03fbxz	LOC	NAM	1.0
ZJU	EDL_0001542	Sandy Hook Elementary	NYT_ENG_20130425.0150:1138-1158	m.0480vq2	ORG	NAM	1.0
ZJU	EDL_0001569	Newtown	NYT_ENG_20130425.0150:1163-1169	m.0bgrr0	GPE	NAM	1.0
ZJU	EDL_0001538	Nardyne Jefferies	NYT_ENG_20130425.0150:1332-1348	NIL10694	PER	NAM	1.0
ZJU	EDL_0001570	Washington	NYT_ENG_20130425.0150:1353-1362	m.0rh6k	GPE	NAM	1.0
ZJU	EDL_0001539	Charles McGarry	NYT_ENG_20130425.0150:1472-1486	NIL10690	PER	NAM	1.0
ZJU	EDL_0001562	Stamford	NYT_ENG_20130425.0150:1498-1505	m.01m1zk	GPE	NAM	1.0
ZJU	EDL_0001547	Conn.	NYT_ENG_20130425.0150:1508-1512	m.01x73	GPE	NAM	1.0
ZJU	EDL_0001557	Jefferies	NYT_ENG_20130425.0150:1563-1571	m.089s5h	ORG	NAM	1.0
ZJU	EDL_0001550	NRA	NYT_ENG_20130425.0150:1589-1591	m.0j6f9	ORG	NAM	1.0
ZJU	EDL_0001543	Prime Policy Group	NYT_ENG_20130425.0150:1830-1847	m.0r4mgcl	ORG	NAM	1.0
ZJU	EDL_0001540	Crossroads Strategies	NYT_ENG_20130425.0150:1850-1870	NIL10691	ORG	NAM	1.0
ZJU	EDL_0001563	Denton	NYT_ENG_20130425.0150:1873-1878	m.010016	GPE	NAM	1.0
ZJU	EDL_0001546	Hearst Newspapers	NYT_ENG_20130425.0150:2030-2046	m.03qbm	ORG	NAM	1.0
ZJU	EDL_0001551	NRA	NYT_ENG_20130425.0150:2074-2076	m.0j6f9	ORG	NAM	1.0
ZJU	EDL_0001544	Center for Public Integrity	NYT_ENG_20130425.0150:2220-2246	m.04424k	ORG	NAM	1.0
ZJU	EDL_0001552	NRA	NYT_ENG_20130425.0150:2253-2255	m.0j6f9	ORG	NAM	1.0
ZJU	EDL_0001558	Sandy Hook	NYT_ENG_20130425.0150:2372-2381	m.027823	GPE	NAM	1.0
ZJU	EDL_0001555	Aaron Black	NYT_ENG_20130425.0150:2409-2419	m.03hj8mq	ORG	NAM	1.0
ZJU	EDL_0001553	NRA	NYT_ENG_20130425.0150:2492-2494	m.0j6f9	ORG	NAM	1.0
ZJU	EDL_0001556	Black	NYT_ENG_20130425.0150:2636-2640	m.03hj8mq	ORG	NAM	1.0
ZJU	EDL_0001571	Kelly	NYT_ENG_20130425.0150:2981-2985	m.07kqn7	FAC	NAM	1.0
ZJU	EDL_0001559	Sandy Hook	NYT_ENG_20130425.0150:3044-3053	m.027823	GPE	NAM	1.0
ZJU	EDL_0001284	PAKISTAN	NYT_ENG_20130510.0155:172-179	m.05sb1	GPE	NAM	1.0
ZJU	EDL_0001285	NEW YORK	NYT_ENG_20130510.0155:188-195	m.02_286	GPE	NAM	1.0
ZJU	EDL_0001286	Pakistan	NYT_ENG_20130510.0155:244-251	m.05sb1	GPE	NAM	1.0
ZJU	EDL_0001283	Interior Ministry	NYT_ENG_20130510.0155:255-271	m.03wfv02	ORG	NAM	1.0
ZJU	EDL_0001279	The New York Times	NYT_ENG_20130510.0155:302-319	m.07k2d	ORG	NAM	1.0
ZJU	EDL_0001292	New York	NYT_ENG_20130510.0155:306-313	m.02_286	GPE	NAM	1.0
